theta,z_plus,z_plus_cvec,lambda_top,edge_margin
0.0,1.0115854160058813,5.025751078283009,0.004295649700400302,-1.0103245225534987
0.05235987755982988,1.06253857706252,5.07120107845517,0.005053793785829191,-1.0606723990078784
0.10471975511965977,1.1105865057193118,5.102754600807101,0.005919913775283517,-1.1079983514611864
0.15707963267948966,1.15559757420168,5.1203251963077445,0.006867801657942374,-1.1521965652663426
0.20943951023931953,1.1974485247859121,5.123864767809039,0.00787099791009038,-1.1931698724501796
0.2617993877991494,1.2360248101252467,5.113363703719893,0.00890722720963847,-1.230825657345984
0.3141592653589793,1.271220910813413,5.088850907076056,0.00995915112066215,-1.265075422425191
0.36651914291880916,1.3029406294494206,5.050393720090427,0.011013553207073708,-1.2958358981306952
0.41887902047863906,1.3310973605799041,4.998097744627832,0.01206025653071395,-1.32303039613093
0.47123889803846897,1.3556143360171082,4.932106559431086,0.013091227404733268,-1.3465899516204263
0.5235987755982988,1.3764248451629035,4.852601335342309,0.014099932891397361,-1.3664541868069948
0.5759586531581287,1.3934724301127313,4.759800350231939,0.015080904971434848,-1.3825719424316345
0.6283185307179586,1.40671105546757,4.653958405893767,0.016029450603715273,-1.3949017380302573
0.6806784082777885,1.4161052529437979,4.53536614982889,0.01694145947703942,-1.4034121092255898
0.7330382858376183,1.4216302410322643,4.404349305690086,0.017813276045932865,-1.4080818557094283
0.7853981633974483,1.4232720201021718,4.261267817296652,0.018641613807897764,-1.4089002223545806
0.8377580409572781,1.421027443440198,4.106514912731572,0.019423497509690357,-1.4058670282608283
0.890117918517108,1.4149042647021468,3.9405160973859172,0.020156223994525005,-1.3989927535017284
0.9424777960769379,1.404921162032571,3.7637280884054363,0.020837335619165877,-1.3882985898995028
0.9948376736367678,1.3911077385125075,3.576637708647836,0.021464602228327717,-1.373816459499717
1.0471975511965976,1.3735044973735049,3.3797607673909806,0.02203600899968313,-1.3555890018659422
1.0995574287564276,1.3521627882129297,3.1736409700424004,0.022549748335786046,-1.3336695282417823
1.1519173063162573,1.3271447168394315,2.9588489239203404,0.023004214548053417,-1.3081219364418963
1.2042771838760873,1.2985230060370945,2.7359813475914,0.023398000458043078,-1.2790205745971628
1.2566370614359172,1.2663807876248026,2.505660653051429,0.023729895298932144,-1.2464500346887448
1.308996938995747,1.2308112991251834,2.2685351470943638,0.02399888347742682,-1.2105048495451323
1.361356816555577,1.1919174548464948,2.025280123351544,0.024204143880350443,-1.1712890633306838
1.413716694115407,1.149811267697782,1.7765998040742774,0.024345049498444266,-1.128915652002431
1.4660765716752366,1.1046131220054722,1.5232286138583193,0.024421167204089815,-1.083505794167399
1.5184364492350666,1.0564509411928866,1.265926471891046,0.02443225756752239,-1.0351880364489427
1.5707963267948966,1.0054593456925482,1.0054593456925485,0.024378274633013397,-0.9840974490966123
1.6231562043547263,0.9517789278047356,0.7425666503192883,0.02425936560625422,-0.9303748989818956
1.6755160819145563,0.895555751913536,0.4779424970878799,0.024075870429596413,-0.8741665487396801
1.7278759594743862,0.8369411169811504,0.21225127811100458,0.023828321245143974,-0.8156236190869498
1.780235837034216,0.7760915279411781,-0.05384387620169731,0.023517441768930024,-0.7549023607560716
1.832595714594046,0.7131687622794193,-0.3196660372920398,0.023144146624510233,-0.6921641219417473
1.8849555921538759,0.6483399127470223,-0.5845238237988537,0.02270954071347866,-0.6275753917717847
1.9373154697137056,0.5817773246477583,-0.8477164900839524,0.022214918736400316,-0.5613077378853012
1.9896753472735356,0.5136583960567451,-1.108539591970822,0.021661765024136997,-0.49353760622077836
2.0420352248333655,0.44416524789227274,-1.3662897516167685,0.02105175390167878,-0.4244459897342708
2.0943951023931953,0.37348429031263686,-1.6202684732288732,0.020386750891879864,-0.3542179922916949
2.146754979953025,0.3018057161303895,-1.869785265417039,0.01966881518606122,-0.2830423180927194
2.199114857512855,0.2293229478498271,-2.1141603022886,0.018900203979112906,-0.21111071271426368
2.251474735072685,0.1562320581523428,-2.352726780554766,0.018083379514324635,-0.1386173748124752
2.3038346126325147,0.08273117724357623,-2.5848330696468214,0.017221020047843143,-0.0657583507274638
2.356194490192345,0.009019895559332866,-2.8098447123901886,0.01631603648756544,0.007269081241554573
2.4085543677521746,-0.06470133301247588,-3.027146309623109,0.015371597286752466,0.08007293029922835
2.4609142453120043,-0.13823178431333813,-3.236143307651094,0.014391165439037477,0.15262294975237561
2.5132741228718345,-0.2113710516123642,-3.4362636987518176,0.013378553385125426,0.2247496049974896
2.5656340004316642,-0.2839196265626955,-3.6269596397287818,0.012338004707492155,0.2962576312701876
2.617993877991494,-0.3556794724471802,-3.807708990360181,0.01127431627670952,0.3669537887238897
2.670353755551324,-0.42645458884430976,-3.978016771684188,0.010193021887111756,0.4366476107314215
2.722713633111154,-0.4960515668473256,-4.1374165429212395,0.009100669308218907,0.5051522361555445
2.7750735106709836,-0.5642801339271415,-4.285471695170937,0.00800523703113485,0.5722853709582764
2.827433388230814,-0.6309536874732155,-4.421776659662274,0.00691674990650892,0.6378704373797244
2.8797932657906435,-0.6958898159915493,-4.545958028174756,0.005848142609454597,0.7017379586010039
2.9321531433504733,-0.7589108068930015,-4.657675583217799,0.004816317358254401,0.7637271242512559
2.9845130209103035,-0.8198441397709505,-4.756623235614207,0.0038429819606826555,0.8236871217316332
3.036872898470133,-0.8785229640455222,-4.842529867253188,0.00295402026081189,0.8814769843063341
3.089232776029963,-0.9347865598412166,-4.9151600769405945,0.0021751821566966256,0.9369617419979133
3.141592653589793,-0.9884807809645295,-4.974314827466611,0.0015230252891070923,0.9900038062536366
3.193952531149623,-1.0394584788564756,-5.019831992225062,0.0009957224578726867,1.0404542013143483
3.2463124087094526,-1.0875799064101703,-5.05158679994709,0.000572905733647345,1.0881528121438178
3.2986722862692828,-1.1327131005641737,-5.06949217635029,0.00022708165386783647,1.1329401822180416
3.3510321638291125,-1.1747342426066287,-5.07349898174765,9.761892580972798e-19,1.1747342426066287
3.4033920413889422,-1.213527995151696,-5.063596143904944,1.792744122515558e-18,1.213527995151696
3.4557519189487724,-1.2489878147767832,-5.039810685675804,1.5653726873616715e-18,1.2489878147767832
3.508111796508602,-1.2810162393350013,-5.002207647175501,1.655451513589281e-18,1.2810162393350013
3.560471674068432,-1.3095251489803432,-4.9508899024708715,2.2933216547118655e-18,1.3095251489803432
3.612831551628262,-1.3344359999616369,-4.88599787095593,1.933626042120609e-18,1.3344359999616369
3.665191429188092,-1.355680030253795,-4.807709123737981,1.763165691820234e-18,1.355680030253795
3.7175513067479216,-1.3731984361001697,-4.716237885459212,2.9776970298404104e-18,1.3731984361001697
3.7699111843077517,-1.3869425185379654,-4.611834431996437,1.818551543647326e-18,1.3869425185379654
3.8222710618675815,-1.3968737989719457,-4.494784384374377,2.9460307812231697e-18,1.3968737989719457
3.874630939427411,-1.4029641028567295,-4.3654078989297,3.0700761114390437e-18,1.4029641028567295
3.9269908169872414,-1.4051956105593666,-4.224058753167879,4.2511899220009555e-18,1.4051956105593666
3.979350694547071,-1.4035608745300556,-4.071123325690334,2.764056357678932e-18,1.4035608745300556
4.031710572106901,-1.3980628020615828,-3.907019466749961,3.0732859091880193e-18,1.3980628020615828
4.084070449666731,-1.3887146032571454,-3.7321952529393756,3.804057286387133e-18,1.3887146032571454
4.13643032722656,-1.3755397044992383,-3.547127614413042,6.691602887046583e-18,1.3755397044992383
4.1887902047863905,-1.3585716289486638,-3.3523208144983,5.7053305404918525e-18,1.3585716289486638
4.241150082346221,-1.3378538477301085,-3.1483047471968066,3.227262914586208e-18,1.3378538477301085
4.29350995990605,-1.3134396088867548,-2.9356329940341506,3.2119380043434644e-18,1.3134396088867548
4.34586983746588,-1.2853917562813066,-2.7148805422216133,6.2266511919856026e-18,1.2853917562813066
4.39822971502571,-1.253782557392262,-2.486641005161323,4.567480169577246e-18,1.253782557392262
4.45058959258554,-1.218693566383523,-2.2515231088758947,2.978282890084956e-18,1.218693566383523
4.50294947014537,-1.1802155538707453,-2.0101461763579778,5.435945226231624e-18,1.1802155538707453
4.5553093477052,-1.1384485315998716,-1.7631346277813713,4.766029766189889e-18,1.1384485315998716
4.607669225265029,-1.093501881021926,-1.5111129258492535,4.08184562948459e-18,1.093501881021926
4.6600291028248595,-1.04549455472132,-1.25470615759068,3.730648360991856e-18,1.04549455472132
4.71238898038469,-0.9945552660511832,-0.9945552660511838,5.141590091833226e-18,0.9945552660511832
4.764748857944519,-0.9408225405695986,-0.731346333732246,5.3418104176473135e-05,0.940875958673775
4.817108735504349,-0.8844445070352414,-0.4658267979848887,0.00011052241664108702,0.8845550294518825
4.869468613064179,-0.8255783703908285,-0.1987860808703334,0.00017052394655540305,0.8257488943373839
4.921828490624009,-0.7643896069872513,0.06897784948949477,0.0002328825162463471,0.7646224895034976
4.974188368183839,-0.7010509988963572,0.3366781025044842,0.0002972132198130206,0.7013482121161703
5.026548245743669,-0.6357416419548458,0.6035434966590489,0.00036323477748755696,0.6361048767323334
5.078908123303498,-0.5686460265977679,0.8688173172955894,0.0004307413337761027,0.5690767679315439
5.1312680008633285,-0.49995323496137833,1.1317555403783268,0.0004995875971588818,0.5004528225585372
5.183627878423159,-0.4298562523565195,1.391625989887253,0.0005696820803611239,0.4304259344368806
5.235987755982988,-0.35855136749201855,1.647708438824264,0.0006409857845326975,0.35919235327655125
5.288347633542818,-0.2862376303771989,1.8992953700314552,0.0007135150822725449,0.2869511454594714
5.340707511102648,-0.21311634138464017,2.145693146182813,0.0007873484043856959,0.21390368978902585
5.393067388662478,-0.13939055271932937,2.386223417993905,0.0008626369458282048,0.14025318966515757
5.445427266222308,-0.06526457083593538,2.620224662145304,0.0009396201650189007,0.06620419100095429
5.497787143782138,0.00905654613240956,2.8470537808656156,0.0010186474960579266,-0.00806506827474886
5.550147021341967,0.08336749818233388,3.0660877198169416,0.0011002085664092603,-0.08251739211047163
5.602506898901797,0.1574632604856619,3.276725075791113,0.0011849754982191584,-0.1567506747688997
5.654866776461628,0.23113960641226172,3.4783876747251097,0.0012738628443968302,-0.2305591623871017
5.707226654021457,0.3041936346332867,3.670522106083929,0.0013681137948860754,-0.3037381017423005
5.759586531581287,0.37642429813822254,3.8526012031506855,0.0014694261292573197,-0.3760841449033799
5.811946409141117,0.44763293293403705,4.024125461030863,0.0015801388995436475,-0.4473956928332955
5.864306286700947,0.5176237842357468,4.184624385703355,0.0017035120201271989,-0.5174731435683269
5.916666164260777,0.5862045280484292,4.333657768521577,0.0018441459640708847,-0.5861189956685036
5.969026041820607,0.6531867861505918,4.4708168813558835,0.002008603157632588,-0.653137743351411
6.021385919380436,0.7183866326023224,4.59572558817917,0.002206285685068885,-0.7183355068150605
6.073745796940266,0.7816250900116006,4.708041369395543,0.0024505287422059126,-0.7815194365394296
6.126105674500097,0.8427286138961749,4.80745625563874,0.00275952503674158,-0.8424972747011219
6.178465552059926,0.9015295635763795,4.8936976681484285,0.003155894168195516,-0.9010782580989131
6.230825429619756,0.957866658127054,4.966529163185495,0.00366279768767517,-0.95707746041376
